83421.00, 21.19, 
83429.00, 16.59, 
83438.00, 12.73, 
83446.00, 7.76, 
83456.00, 2.18, 
83464.00, -1.76, 
83472.00, -5.49, 
83481.00, -13.90, 
83489.00, -18.06, 
83497.00, -19.68, 
83507.00, -21.19, 
83515.00, -27.26, 
83524.00, -30.30, 
83532.00, -34.39, 
83540.00, -40.75, 
83550.00, -46.92, 
83558.00, -51.27, 
83566.00, -62.60, 
83575.00, -68.55, 
83584.00, -74.57, 
83592.00, -79.57, 
83601.00, -82.30, 
83609.00, -84.96, 
83618.00, -83.54, 
83627.00, -84.75, 
83635.00, -89.63, 
83644.00, -89.29, 
83652.00, -90.48, 
83660.00, -98.11, 
83670.00, -107.70, 
83678.00, -109.74, 
83686.00, -111.15, 
83695.00, -118.05, 
83703.00, -123.00, 
83713.00, -122.02, 
83721.00, -123.49, 
83729.00, -128.09, 
83738.00, -129.30, 
83746.00, -128.08, 
83755.00, -130.71, 
83764.00, -135.56, 
83772.00, -136.72, 
83780.00, -137.69, 
83789.00, -143.12, 
83798.00, -147.76, 
83807.00, -151.24, 
83815.00, -156.24, 
83823.00, -162.06, 
83832.00, -160.46, 
83841.00, -158.46, 
83849.00, -73.31, 
83858.00, -153.08, 
83866.00, -100.89, 
83875.00, -106.85, 
83884.00, -127.03, 
83892.00, -118.89, 
83901.00, -130.48, 
83909.00, -126.45, 
83917.00, -145.90, 
83927.00, -152.40, 
83935.00, -159.31, 
83944.00, -161.68, 
83952.00, -157.69, 
83960.00, -160.20, 
83970.00, -152.65, 
83978.00, -148.13, 
83986.00, -146.37, 
83995.00, -142.11, 
84003.00, -139.48, 
84013.00, -138.00, 
84021.00, -136.39, 
84029.00, -134.46, 
84038.00, -133.85, 
84046.00, -131.89, 
84055.00, -128.62, 
84064.00, -126.87, 
84072.00, -124.22, 
84081.00, -119.14, 
84089.00, -115.59, 
84098.00, -111.53, 
84107.00, -106.64, 
84115.00, -102.68, 
84123.00, -98.53, 
84132.00, -95.11, 
84141.00, -91.94, 
84150.00, -87.76, 
84158.00, -84.65, 
84166.00, -81.44, 
84175.00, -76.31, 
84184.00, -71.93, 
84192.00, -67.86, 
84201.00, -62.26, 
84209.00, -56.75, 
84218.00, -52.32, 
84227.00, -47.45, 
84235.00, -42.36, 
84244.00, -38.21, 
84252.00, -34.34, 
84260.00, -29.81, 
84270.00, -25.20, 
84278.00, -20.93, 
84287.00, -16.25, 
84295.00, -10.95, 
84303.00, -5.60, 
84313.00, -0.40, 
84321.00, 5.59, 
84329.00, 11.21, 
84338.00, 17.90, 
84346.00, 25.39, 
84356.00, 33.33, 
84364.00, 32.62, 
84372.00, 32.57, 
84381.00, 31.79, 
84389.00, 35.25, 
84398.00, 38.01, 
84407.00, 43.47, 
84415.00, 50.56, 
84424.00, 53.60, 
84432.00, 59.58, 
84441.00, 70.77, 
84450.00, 79.71, 
84458.00, 84.28, 
84466.00, 83.41, 
84475.00, 86.00, 
84484.00, 89.90, 
84493.00, 88.55, 
84501.00, 87.74, 
84509.00, 93.93, 
84518.00, 101.50, 
84527.00, 103.09, 
84535.00, 105.40, 
84544.00, 113.12, 
84552.00, 121.57, 
84561.00, 122.80, 
84570.00, 124.19, 
84578.00, 128.00, 
84587.00, 131.53, 
84595.00, 132.15, 
84603.00, 131.51, 
84613.00, 133.27, 
84621.00, 137.02, 
84630.00, 138.83, 
84638.00, 139.72, 
84646.00, 142.67, 
84656.00, 146.55, 
84664.00, 147.93, 
84672.00, 151.18, 
84681.00, 156.87, 
84689.00, 162.72, 
84698.00, 167.08, 
84707.00, 169.57, 
84715.00, 244.98, 
84724.00, 113.94, 
84732.00, 191.61, 
84741.00, 185.81, 
84750.00, 172.18, 
84758.00, 194.42, 
84766.00, 178.79, 
84775.00, 177.77, 
84784.00, 161.69, 
84792.00, 153.86, 
84801.00, 149.88, 
84809.00, 145.71, 
84818.00, 149.70, 
84827.00, 146.71, 
84835.00, 150.33, 
84844.00, 151.37, 
84852.00, 147.63, 
84860.00, 144.84, 
84870.00, 143.72, 
84878.00, 140.10, 
84887.00, 134.49, 
84895.00, 133.42, 
84903.00, 132.14, 
84913.00, 128.09, 
84921.00, 125.35, 
84929.00, 123.87, 
84938.00, 120.96, 
84946.00, 116.30, 
84956.00, 112.39, 
84964.00, 109.58, 
84972.00, 104.86, 
84981.00, 98.91, 
84989.00, 95.70, 
84998.00, 92.55, 
85007.00, 86.71, 
85015.00, 82.60, 
85024.00, 80.90, 
85032.00, 75.98, 
85041.00, 70.46, 
85050.00, 67.78, 
85058.00, 63.62, 
85066.00, 57.09, 
85075.00, 52.63, 
85084.00, 48.91, 
85093.00, 43.06, 
85101.00, 37.58, 
85109.00, 33.73, 
85118.00, 29.22, 
85127.00, 23.84, 
85135.00, 19.27, 
85144.00, 15.27, 
85152.00, 10.27, 
85161.00, 4.57, 
85170.00, -0.12, 
85178.00, -4.05, 
85187.00, -9.14, 
85195.00, -18.12, 
85203.00, -18.68, 
85213.00, -21.26, 
85221.00, -23.94, 
85230.00, -29.73, 
85238.00, -31.61, 
85246.00, -36.37, 
85256.00, -42.52, 
85264.00, -44.12, 
85272.00, -47.56, 
85281.00, -54.60, 
85289.00, -56.13, 
85298.00, -60.16, 
85307.00, -63.74, 
85315.00, -73.23, 
85324.00, -77.53, 
85332.00, -75.95, 
85341.00, -79.43, 
85350.00, -87.62, 
85358.00, -89.66, 
85366.00, -89.27, 
85376.00, -98.57, 
85384.00, -108.93, 
85392.00, -111.36, 
85401.00, -113.61, 
85409.00, -121.37, 
85419.00, -127.89, 
85427.00, -125.70, 
85435.00, -126.51, 
85444.00, -132.58, 
85452.00, -135.04, 
85460.00, -132.85, 
85470.00, -134.58, 
85478.00, -140.08, 
85487.00, -141.06, 
85495.00, -140.80, 
85504.00, -145.69, 
85513.00, -151.29, 
85521.00, -152.09, 
85529.00, -152.95, 
85538.00, -161.45, 
85547.00, -166.14, 
85555.00, -165.60, 
85564.00, -164.49, 
85572.00, -64.83, 
85580.00, -168.06, 
85590.00, -97.56, 
85598.00, -103.75, 
85607.00, -115.59, 
85615.00, -105.88, 
85623.00, -124.03, 
85633.00, -118.62, 
85641.00, -142.47, 
85649.00, -145.62, 
85658.00, -151.46, 
85666.00, -151.42, 
85676.00, -150.09, 
85684.00, -153.30, 
85692.00, -146.26, 
85701.00, -142.93, 
85709.00, -142.73, 
85718.00, -139.39, 
85727.00, -137.10, 
85735.00, -135.44, 
85744.00, -134.90, 
85752.00, -132.83, 
85761.00, -131.65, 
85770.00, -130.07, 
85778.00, -127.12, 
85786.00, -124.48, 
85795.00, -120.83, 
85804.00, -115.87, 
85813.00, -112.07, 
85821.00, -107.41, 
85829.00, -102.45, 
85838.00, -98.61, 
85847.00, -94.49, 
85855.00, -91.05, 
85864.00, -87.83, 
85872.00, -83.78, 
85881.00, -80.43, 
85890.00, -76.66, 
85898.00, -71.36, 
85907.00, -66.59, 
85915.00, -61.87, 
85924.00, -56.07, 
85933.00, -50.71, 
85941.00, -46.23, 
85950.00, -41.34, 
85958.00, -36.55, 
85966.00, -32.57, 
85976.00, -28.53, 
85984.00, -23.95, 
85992.00, -19.36, 
86001.00, -14.81, 
86009.00, -9.67, 
86019.00, -3.94, 
86027.00, 1.63, 
86035.00, 7.57, 
86044.00, 13.31, 
86052.00, 19.66, 
86061.00, 26.79, 
86070.00, 32.63, 
86078.00, 33.81, 
86087.00, 36.04, 
86095.00, 35.79, 
86104.00, 41.83, 
86113.00, 43.17, 
86121.00, 48.72, 
86129.00, 55.43, 
86138.00, 57.39, 
86147.00, 64.65, 
86156.00, 76.73, 
86164.00, 83.88, 
86172.00, 87.10, 
86181.00, 86.96, 
86190.00, 88.82, 
86198.00, 94.48, 
86207.00, 93.06, 
86215.00, 91.41, 
86224.00, 96.57, 
86233.00, 104.36, 
86241.00, 105.53, 
86250.00, 108.88, 
86258.00, 117.90, 
86266.00, 125.54, 
86276.00, 126.12, 
86284.00, 127.19, 
86292.00, 131.00, 
86301.00, 134.31, 
86309.00, 134.56, 
86319.00, 133.77, 
86327.00, 135.71, 
86335.00, 139.03, 
86344.00, 141.09, 
86352.00, 141.93, 
86361.00, 145.25, 
86370.00, 149.65, 
86378.00, 150.78, 
86387.00, 152.79, 
86395.00, 156.25, 
86404.00, 161.67, 
86413.00, 166.32, 
86421.00, 166.56, 
86429.00, 245.85, 
86438.00, 94.87, 
86447.00, 174.29, 
86456.00, 164.90, 
86464.00, 166.93, 
86472.00, 188.68, 
86481.00, 175.66, 
86490.00, 177.17, 
86498.00, 161.39, 
86507.00, 160.16, 
86515.00, 157.60, 
86523.00, 156.14, 
86533.00, 160.49, 
86541.00, 155.30, 
86550.00, 157.65, 
86558.00, 156.59, 
86566.00, 151.78, 
86576.00, 147.81, 
86584.00, 145.85, 
86592.00, 142.03, 
86601.00, 136.43, 
86609.00, 135.01, 
86619.00, 133.53, 
86627.00, 129.92, 
86635.00, 126.51, 
86644.00, 124.44, 
86652.00, 122.13, 
86661.00, 117.34, 
86670.00, 112.65, 
86678.00, 110.28, 
86687.00, 106.01, 
86695.00, 99.34, 
86704.00, 96.05, 
86713.00, 93.32, 
86721.00, 87.09, 
86729.00, 82.58, 
86738.00, 80.96, 
86747.00, 76.04, 
86756.00, 70.16, 
86764.00, 67.26, 
86772.00, 63.28, 
86781.00, 56.77, 
86790.00, 51.90, 
86799.00, 47.99, 
86807.00, 42.41, 
86815.00, 36.67, 
86824.00, 32.40, 
86833.00, 28.17, 
86841.00, 22.82, 
86850.00, 17.71, 
86858.00, 13.85, 
86867.00, 9.23, 
86876.00, 3.19, 
86884.00, -1.21, 
86893.00, -4.71, 
86901.00, -14.21, 
86909.00, -15.89, 
86919.00, -18.15, 
86927.00, -21.72, 
86936.00, -28.98, 
86944.00, -31.68, 
86952.00, -34.68, 
86962.00, -40.97, 
86970.00, -50.71, 
86978.00, -55.41, 
86987.00, -62.67, 
86995.00, -65.70, 
87004.00, -68.36, 
87013.00, -71.57, 
87021.00, -80.09, 
87030.00, -84.70, 
87038.00, -82.07, 
87047.00, -83.45, 
87056.00, -88.66, 
87064.00, -88.97, 
87072.00, -88.00, 
87081.00, -96.22, 
87090.00, -106.48, 
87099.00, -108.95, 
87107.00, -110.43, 
87115.00, -120.46, 
87124.00, -127.68, 
87133.00, -126.50, 
87141.00, -126.91, 
87150.00, -132.12, 
87158.00, -134.14, 
87166.00, -131.90, 
87176.00, -134.02, 
87184.00, -140.07, 
87193.00, -141.37, 
87201.00, -141.32, 
87209.00, -146.56, 
87219.00, -152.11, 
87227.00, -155.69, 
87235.00, -161.00, 
87244.00, -168.66, 
87252.00, -171.32, 
87261.00, -172.21, 
87270.00, -57.52, 
87278.00, -162.48, 
87287.00, -104.25, 
87296.00, -109.50, 
87304.00, -112.25, 
87313.00, -103.02, 
87321.00, -122.71, 
87329.00, -118.09, 
87339.00, -141.78, 
87347.00, -143.15, 
87356.00, -153.07, 
87364.00, -154.22, 
87372.00, -153.51, 
87382.00, -156.71, 
87390.00, -152.78, 
87398.00, -150.81, 
87407.00, -150.06, 
87415.00, -146.29, 
87425.00, -144.65, 
87433.00, -142.71, 
87441.00, -140.98, 
87450.00, -138.67, 
87458.00, -138.58, 
87467.00, -136.56, 
87476.00, -133.38, 
87484.00, -131.82, 
87492.00, -129.03, 
87501.00, -124.19, 
87510.00, -120.35, 
87519.00, -115.79, 
87527.00, -111.29, 
87535.00, -106.83, 
87544.00, -102.09, 
87553.00, -99.21, 
87561.00, -95.89, 
87570.00, -91.48, 
87578.00, -88.86, 
87587.00, -85.79, 
87596.00, -80.54, 
87604.00, -76.02, 
87613.00, -71.65, 
87621.00, -65.71, 
87629.00, -59.79, 
87639.00, -54.89, 
87647.00, -49.90, 
87656.00, -44.79, 
87664.00, -40.53, 
87672.00, -36.91, 
87682.00, -32.81, 
87690.00, -28.32, 
87698.00, -23.95, 
87707.00, -19.35, 
87715.00, -13.72, 
87724.00, -7.80, 
87733.00, -2.26, 
87741.00, 4.06, 
87750.00, 10.24, 
87758.00, 16.41, 
87767.00, 22.84, 
87776.00, 27.41, 
87784.00, 27.97, 
87793.00, 30.63, 
87801.00, 31.49, 
87810.00, 37.99, 
87819.00, 41.09, 
87827.00, 45.93, 
87835.00, 50.18, 
87844.00, 53.32, 
87853.00, 58.95, 
87861.00, 67.99, 
87870.00, 72.09, 
87878.00, 76.14, 
87887.00, 76.50, 
87896.00, 80.77, 
87904.00, 88.79, 
87913.00, 87.86, 
87921.00, 88.18, 
87929.00, 93.47, 
87939.00, 102.54, 
87947.00, 103.99, 
87956.00, 106.02, 
87964.00, 114.80, 
87972.00, 124.15, 
87982.00, 125.70, 
87990.00, 126.62, 
87998.00, 130.94, 
88007.00, 134.47, 
88015.00, 134.78, 
88025.00, 133.54, 
88033.00, 135.36, 
88041.00, 139.36, 
88050.00, 141.37, 
88058.00, 142.33, 
88067.00, 146.16, 
88076.00, 150.58, 
88084.00, 151.72, 
88093.00, 155.41, 
88101.00, 162.12, 
88110.00, 167.97, 
88119.00, 171.36, 
88127.00, 169.54, 
88135.00, 248.12, 
88144.00, 83.00, 
88153.00, 167.45, 
88161.00, 154.91, 
88170.00, 156.63, 
88178.00, 180.05, 
88187.00, 170.89, 
88196.00, 171.65, 
88204.00, 158.87, 
88213.00, 160.96, 
88223.00, 157.01, 
88231.00, 152.66, 
88240.00, 154.83, 
88249.00, 151.56, 
88257.00, 151.29, 
88266.00, 152.43, 
88274.00, 148.61, 
88283.00, 145.90, 
88292.00, 145.38, 
88300.00, 142.81, 
88308.00, 138.05, 
88317.00, 137.17, 
88326.00, 135.84, 
88334.00, 131.40, 
88343.00, 129.17, 
88351.00, 127.83, 
88360.00, 124.32, 
88369.00, 120.04, 
88377.00, 116.46, 
88386.00, 113.09, 
88394.00, 108.50, 
88403.00, 103.24, 
88412.00, 99.70, 
88420.00, 96.40, 
88429.00, 91.01, 
88437.00, 86.74, 
88445.00, 84.53, 
88455.00, 79.80, 
88463.00, 74.19, 
88472.00, 71.26, 
88480.00, 67.06, 
88488.00, 60.43, 
88498.00, 55.94, 
88506.00, 52.02, 
88514.00, 45.89, 
88523.00, 40.45, 
88531.00, 36.69, 
88541.00, 31.77, 
88549.00, 26.18, 
88557.00, 21.66, 
88566.00, 17.26, 
88574.00, 11.96, 
88584.00, 6.53, 
88592.00, 1.71, 
88600.00, -2.54, 
88609.00, -7.46, 
88617.00, -16.94, 
88626.00, -18.17, 
88635.00, -22.15, 
88643.00, -24.99, 
88651.00, -29.62, 
88660.00, -35.49, 
88669.00, -40.59, 
88678.00, -45.97, 
88686.00, -49.65, 
88694.00, -54.03, 
88704.00, -59.06, 
88712.00, -61.75, 
88720.00, -63.07, 
88729.00, -71.81, 
88737.00, -81.74, 
88745.00, -88.05, 
88755.00, -87.73, 
88763.00, -89.09, 
88772.00, -89.71, 
88780.00, -91.57, 
88788.00, -92.92, 
88798.00, -98.70, 
88806.00, -108.29, 
88814.00, -113.82, 
88823.00, -113.33, 
88832.00, -121.24, 
88841.00, -128.88, 
88849.00, -129.86, 
88857.00, -129.28, 
88866.00, -133.48, 
88875.00, -137.23, 
88883.00, -136.86, 
88892.00, -137.45, 
88900.00, -142.36, 
88909.00, -145.30, 
88918.00, -144.65, 
88926.00, -147.99, 
88935.00, -153.56, 
88943.00, -155.40, 
88951.00, -158.44, 
88961.00, -165.93, 
88969.00, -170.43, 
88977.00, -170.30, 
88986.00, -171.37, 
88994.00, -34.37, 
89003.00, -144.83, 
89012.00, -97.22, 
89020.00, -109.57, 
89029.00, -111.35, 
89037.00, -111.93, 
89046.00, -132.04, 
89055.00, -126.55, 
89063.00, -147.77, 
89071.00, -146.52, 
89080.00, -153.44, 
89089.00, -153.37, 
89098.00, -153.70, 
89106.00, -156.78, 
89114.00, -152.39, 
89123.00, -150.12, 
89132.00, -150.39, 
89140.00, -146.52, 
89149.00, -144.01, 
89157.00, -142.11, 
89166.00, -141.25, 
89175.00, -138.14, 
89183.00, -136.99, 
89192.00, -135.06, 
89200.00, -131.69, 
89208.00, -129.54, 
89218.00, -126.30, 
89226.00, -121.43, 
89235.00, -117.57, 
89243.00, -112.86, 
89251.00, -108.17, 
89261.00, -104.14, 
89269.00, -99.46, 
89277.00, -95.97, 
89286.00, -92.66, 
89294.00, -88.17, 
89304.00, -84.74, 
89312.00, -81.30, 
89320.00, -76.01, 
89329.00, -71.17, 
89337.00, -66.72, 
89346.00, -61.00, 
89355.00, -55.23, 
89363.00, -50.47, 
89372.00, -45.49, 
89380.00, -40.34, 
89389.00, -35.89, 
89398.00, -31.74, 
89406.00, -27.11, 
89414.00, -22.35, 
89423.00, -17.69, 
89432.00, -12.82, 
89441.00, -7.26, 
89449.00, -1.44, 
89457.00, 4.60, 
89466.00, 10.14, 
89475.00, 17.80, 
89483.00, 25.73, 
89492.00, 29.97, 
89500.00, 30.44, 
89509.00, 32.70, 
89518.00, 32.85, 
89526.00, 37.42, 
89535.00, 41.10, 
89543.00, 44.58, 
89551.00, 48.04, 
89561.00, 50.78, 
89569.00, 58.24, 
89578.00, 67.47, 
89586.00, 72.21, 
89594.00, 74.42, 
89604.00, 75.53, 
89612.00, 79.80, 
89620.00, 88.38, 
89629.00, 87.04, 
89637.00, 89.45, 
89647.00, 97.08, 
89655.00, 104.83, 
89663.00, 105.42, 
89672.00, 108.31, 
89680.00, 117.34, 
89689.00, 126.52, 
89698.00, 128.67, 
89706.00, 130.01, 
89715.00, 134.43, 
89723.00, 137.90, 
89732.00, 137.41, 
89741.00, 136.59, 
89749.00, 138.54, 
89758.00, 142.02, 
89766.00, 143.96, 
89775.00, 144.87, 
89784.00, 148.75, 
89792.00, 153.22, 
89800.00, 154.39, 
89809.00, 157.37, 
89818.00, 162.12, 
89826.00, 167.95, 
89835.00, 171.48, 
89843.00, 169.10, 
89852.00, 247.79, 
89861.00, 75.26, 
89869.00, 144.92, 
89878.00, 142.22, 
89886.00, 154.05, 
89894.00, 173.06, 
89904.00, 165.56, 
89912.00, 166.82, 
89921.00, 160.16, 
89929.00, 166.16, 
89937.00, 166.56, 
89947.00, 167.23, 
89955.00, 170.49, 
89963.00, 165.99, 
89972.00, 166.71, 
89980.00, 164.13, 
89990.00, 159.48, 
89998.00, 155.71, 
90006.00, 152.85, 
90015.00, 149.03, 
90023.00, 143.71, 
90032.00, 141.62, 
90041.00, 139.49, 
90049.00, 136.28, 
90057.00, 132.48, 
90066.00, 130.16, 
90075.00, 127.87, 
90084.00, 123.10, 
90092.00, 118.36, 
90100.00, 115.93, 
90109.00, 111.56, 
90118.00, 105.05, 
90126.00, 101.60, 
90135.00, 98.51, 
90143.00, 92.37, 
90152.00, 87.91, 
90161.00, 85.95, 
90169.00, 81.14, 
90178.00, 75.56, 
90186.00, 72.34, 
90194.00, 68.13, 
90204.00, 62.03, 
90212.00, 56.96, 
90221.00, 52.67, 
90229.00, 47.33, 
90237.00, 41.59, 
90247.00, 36.89, 
90255.00, 32.56, 
90264.00, 27.34, 
90272.00, 22.01, 
90280.00, 17.94, 
90290.00, 13.28, 
90298.00, 7.32, 
90306.00, 2.24, 
90315.00, -1.45, 
90323.00, -6.61, 
90333.00, -16.79, 
90341.00, -16.13, 
90349.00, -19.93, 
90358.00, -20.72, 
90366.00, -27.07, 
90375.00, -29.85, 
90384.00, -32.86, 
90392.00, -39.65, 
90401.00, -45.00, 
90409.00, -49.75, 
90418.00, -59.15, 
90427.00, -68.48, 
90435.00, -74.70, 
90443.00, -79.79, 
90452.00, -88.75, 
90461.00, -91.59, 
90470.00, -89.13, 
90478.00, -91.88, 
90486.00, -98.34, 
90496.00, -97.17, 
90504.00, -96.50, 
90512.00, -104.73, 
90521.00, -114.78, 
90529.00, -115.39, 
90537.00, -116.40, 
90547.00, -124.32, 
90555.00, -130.93, 
90564.00, -128.74, 
90572.00, -128.78, 
90580.00, -134.44, 
90590.00, -136.78, 
90598.00, -134.91, 
90606.00, -137.22, 
90615.00, -144.05, 
90624.00, -145.83, 
90632.00, -145.75, 
90641.00, -151.08, 
90649.00, -157.06, 
90658.00, -157.30, 
90667.00, -158.09, 
90675.00, -166.98, 
90684.00, -174.55, 
90692.00, -179.15, 
90700.00, -180.03, 
90710.00, -29.24, 
90718.00, -140.91, 
90726.00, -110.27, 
90735.00, -120.37, 
90743.00, -119.98, 
90753.00, -133.77, 
90761.00, -149.16, 
90769.00, -142.59, 
90778.00, -157.53, 
90786.00, -154.20, 
90795.00, -161.07, 
90804.00, -158.00, 
90812.00, -157.85, 
90821.00, -160.22, 
90829.00, -156.04, 
90838.00, -153.82, 
90847.00, -153.86, 
90855.00, -150.03, 
90863.00, -147.71, 
90872.00, -145.10, 
90881.00, -144.58, 
90889.00, -142.23, 
90898.00, -140.36, 
90906.00, -138.20, 
90915.00, -135.40, 
90924.00, -132.64, 
90932.00, -128.54, 
90941.00, -123.90, 
90949.00, -119.90, 
90957.00, -114.71, 
90967.00, -110.06, 
90975.00, -106.21, 
90984.00, -101.67, 
90992.00, -98.25, 
91000.00, -94.92, 
91010.00, -90.66, 
91018.00, -87.28, 
91027.00, -83.43, 
91035.00, -78.07, 
91043.00, -73.35, 
91053.00, -68.44, 
91061.00, -62.47, 
91069.00, -57.00, 
91078.00, -52.07, 
91086.00, -46.89, 
91096.00, -41.96, 
91104.00, -37.76, 
91112.00, -33.52, 
91121.00, -28.97, 
91129.00, -24.26, 
91138.00, -19.51, 
91147.00, -14.31, 
91155.00, -8.65, 
91164.00, -2.72, 
91172.00, 3.50, 
91181.00, 9.38, 
91190.00, 16.28, 
91198.00, 25.60, 
91206.00, 31.51, 
91215.00, 33.20, 
91224.00, 35.41, 
91233.00, 34.62, 
91241.00, 38.38, 
91249.00, 39.26, 
91258.00, 40.35, 
91267.00, 47.84, 
91275.00, 53.49, 
91284.00, 64.93, 
91292.00, 74.96, 
91300.00, 78.82, 
91310.00, 83.47, 
91318.00, 83.17, 
91327.00, 86.42, 
91335.00, 92.47, 
91343.00, 91.06, 
91353.00, 91.94, 
91361.00, 98.58, 
91369.00, 106.56, 
91378.00, 109.15, 
91386.00, 111.71, 
91396.00, 120.18, 
91404.00, 129.09, 
91412.00, 129.99, 
91421.00, 131.12, 
91429.00, 135.77, 
91438.00, 138.63, 
91447.00, 138.36, 
91455.00, 137.46, 
91464.00, 139.39, 
91472.00, 143.25, 
91481.00, 145.08, 
91490.00, 146.40, 
91498.00, 150.75, 
91506.00, 155.15, 
91515.00, 155.81, 
91524.00, 159.10, 
91533.00, 166.25, 
91541.00, 173.07, 
91549.00, 174.66, 
91558.00, 170.96, 
91567.00, 249.21, 
91575.00, 99.76, 
91584.00, 147.37, 
91592.00, 136.42, 
91600.00, 163.14, 
91610.00, 164.64, 
91618.00, 161.34, 
91627.00, 164.11, 
91635.00, 163.83, 
91643.00, 175.98, 
91653.00, 174.85, 
91661.00, 176.11, 
91669.00, 176.94, 
91678.00, 171.72, 
91686.00, 169.57, 
91696.00, 165.85, 
91704.00, 161.43, 
91712.00, 157.14, 
91721.00, 154.70, 
91729.00, 151.42, 
91738.00, 146.55, 
91747.00, 144.20, 
91755.00, 142.22, 
91764.00, 139.24, 
91772.00, 135.11, 
91781.00, 132.55, 
91790.00, 130.48, 
91798.00, 125.98, 
91806.00, 121.00, 
91815.00, 118.56, 
91824.00, 114.39, 
91833.00, 107.65, 
91841.00, 104.04, 
91849.00, 101.26, 
91858.00, 95.25, 
91867.00, 90.63, 
91875.00, 88.67, 
91884.00, 84.01, 
91892.00, 78.27, 
91901.00, 74.73, 
91910.00, 70.66, 
91918.00, 64.59, 
91927.00, 59.34, 
91935.00, 55.03, 
91943.00, 49.78, 
91953.00, 44.00, 
91961.00, 39.18, 
91970.00, 35.04, 
91978.00, 29.84, 
91986.00, 24.38, 
91996.00, 20.16, 
92004.00, 15.59, 
92013.00, 9.48, 
92021.00, 4.18, 
92029.00, -0.21, 
92039.00, -5.58, 
92047.00, -10.91, 
92055.00, -19.59, 
92064.00, -19.31, 
92072.00, -23.09, 
92082.00, -24.09, 
92090.00, -31.23, 
92098.00, -37.21, 
92107.00, -44.13, 
92115.00, -49.90, 
92124.00, -57.09, 
92133.00, -60.17, 
92141.00, -69.64, 
92150.00, -76.33, 
92158.00, -84.02, 
92167.00, -90.13, 
92176.00, -97.02, 
92184.00, -98.53, 
92192.00, -98.87, 
92201.00, -100.40, 
92210.00, -103.57, 
92218.00, -102.86, 
92227.00, -104.69, 
92235.00, -113.01, 
92244.00, -121.19, 
92253.00, -122.32, 
92261.00, -125.37, 
92270.00, -132.20, 
92278.00, -136.37, 
92286.00, -134.08, 
92296.00, -135.73, 
92304.00, -140.34, 
92312.00, -140.49, 
92321.00, -139.23, 
92329.00, -142.59, 
92339.00, -147.32, 
92347.00, -148.08, 
92355.00, -149.41, 
92364.00, -154.95, 
92372.00, -159.36, 
92381.00, -159.72, 
92390.00, -163.87, 
92398.00, -172.57, 
92406.00, -176.41, 
92416.00, -176.21, 
92424.00, -177.14, 
92433.00, -27.01, 
92441.00, -139.21, 
92449.00, -131.73, 
92459.00, -147.29, 
92467.00, -131.96, 
92475.00, -157.74, 
92484.00, -163.99, 
92492.00, -156.63, 
92502.00, -165.88, 
92510.00, -158.28, 
92518.00, -164.27, 
92527.00, -160.44, 
92535.00, -161.40, 
92544.00, -163.01, 
92553.00, -157.09, 
92561.00, -155.07, 
92569.00, -154.95, 
92578.00, -150.91, 
92587.00, -148.02, 
92596.00, -145.32, 
92604.00, -145.15, 
92612.00, -142.81, 
92621.00, -140.49, 
92630.00, -138.64, 
92638.00, -135.41, 
92647.00, -132.19, 
92655.00, -127.89, 
92664.00, -123.42, 
92673.00, -119.22, 
92681.00, -113.90, 
92690.00, -109.46, 
92698.00, -105.72, 
92706.00, -101.08, 
92716.00, -97.65, 
92724.00, -94.26, 
92733.00, -90.00, 
92741.00, -86.30, 
92749.00, -82.18, 
92759.00, -76.91, 
92767.00, -71.97, 
92775.00, -66.70, 
92784.00, -60.85, 
92792.00, -55.40, 
92802.00, -50.39, 
92810.00, -45.26, 
92818.00, -40.55, 
92827.00, -36.22, 
92835.00, -31.81, 
92844.00, -27.11, 
92853.00, -22.36, 
92861.00, -17.39, 
92870.00, -12.03, 
92878.00, -6.23, 
92887.00, -0.29, 
92896.00, 6.08, 
92904.00, 11.89, 
92912.00, 19.37, 
92921.00, 28.94, 
92930.00, 34.47, 
92939.00, 36.16, 
92947.00, 38.83, 
92955.00, 38.26, 
92964.00, 37.47, 
92973.00, 39.07, 
92982.00, 40.22, 
92990.00, 50.58, 
92998.00, 54.89, 
93007.00, 62.57, 
93016.00, 73.16, 
93024.00, 78.86, 
93033.00, 83.50, 
93041.00, 84.96, 
93049.00, 90.41, 
93059.00, 98.17, 
93067.00, 95.88, 
93076.00, 95.36, 
93084.00, 104.44, 
93092.00, 109.72, 
93102.00, 110.87, 
93110.00, 113.23, 
93119.00, 121.54, 
93127.00, 129.52, 
93135.00, 130.35, 
93145.00, 131.98, 
93153.00, 137.23, 
93161.00, 140.98, 
93170.00, 140.77, 
93178.00, 140.15, 
93187.00, 142.80, 
93196.00, 146.57, 
93204.00, 147.87, 
93213.00, 149.32, 
93221.00, 153.95, 
93230.00, 158.28, 
93239.00, 159.23, 
93247.00, 162.67, 
93255.00, 169.57, 
93264.00, 175.01, 
93273.00, 173.59, 
93282.00, 164.76, 
93290.00, 244.48, 
93298.00, 114.87, 
93307.00, 138.77, 
93316.00, 114.35, 
93324.00, 162.15, 
93333.00, 148.10, 
93341.00, 150.21, 
93349.00, 155.74, 
93359.00, 161.35, 
93367.00, 173.44, 
93376.00, 170.38, 
93384.00, 173.01, 
93392.00, 172.86, 
93402.00, 168.10, 
93410.00, 167.04, 
